120328 191003.976|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120328 191056.486|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191059.624|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191059.626|INFO|Thread-12|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3387 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191059.626|INFO|Thread-12|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3387 ) recieveObject
120328 191059.626|INFO|Thread-12|dumpPacket|  From: SERVER0 @ site 1
120328 191059.626|INFO|Thread-12|dumpPacket|    To: JUDGE5 @ site 1
120328 191059.626|INFO|Thread-12|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 BEING_JUDGED from TEAM37 @ site 1 id Run-4527041846670749238
120328 191059.626|INFO|Thread-12|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191059.627|INFO|Thread-12|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3387 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191059.627|INFO|Thread-12|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3387 ) handlePacket
120328 191059.627|INFO|Thread-12|dumpPacket|  From: SERVER0 @ site 1
120328 191059.627|INFO|Thread-12|dumpPacket|    To: JUDGE5 @ site 1
120328 191059.627|INFO|Thread-12|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 BEING_JUDGED from TEAM37 @ site 1 id Run-4527041846670749238
120328 191059.627|INFO|Thread-12|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191059.628|INFO|Thread-12|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3387 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191059.628|INFO|Thread-12|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3387 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191059.679|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191059.709|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191059.729|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191059.748|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191059.770|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191059.796|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191059.818|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191105.138|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191105.140|INFO|Thread-13|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3389 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191105.140|INFO|Thread-13|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3389 ) recieveObject
120328 191105.141|INFO|Thread-13|dumpPacket|  From: SERVER0 @ site 1
120328 191105.141|INFO|Thread-13|dumpPacket|    To: SERVER0 @ site 0
120328 191105.141|INFO|Thread-13|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 JUDGED from TEAM37 @ site 1 id Run-4527041846670749238
120328 191105.141|INFO|Thread-13|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191105.141|INFO|Thread-13|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3389 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191105.141|INFO|Thread-13|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3389 ) handlePacket
120328 191105.142|INFO|Thread-13|dumpPacket|  From: SERVER0 @ site 1
120328 191105.142|INFO|Thread-13|dumpPacket|    To: SERVER0 @ site 0
120328 191105.142|INFO|Thread-13|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 JUDGED from TEAM37 @ site 1 id Run-4527041846670749238
120328 191105.142|INFO|Thread-13|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191105.142|INFO|Thread-13|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3389 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191105.143|INFO|Thread-13|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3389 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191105.189|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191105.211|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191105.251|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191105.272|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191105.294|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191105.316|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191105.338|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191108.509|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191108.511|INFO|Thread-14|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3391 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191108.512|INFO|Thread-14|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3391 ) recieveObject
120328 191108.512|INFO|Thread-14|dumpPacket|  From: SERVER0 @ site 1
120328 191108.512|INFO|Thread-14|dumpPacket|    To: SERVER0 @ site 0
120328 191108.512|INFO|Thread-14|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 JUDGED from TEAM20 @ site 1 id Run-6239690956160371425
120328 191108.512|INFO|Thread-14|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120328 191108.512|INFO|Thread-14|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3391 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191108.513|INFO|Thread-14|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3391 ) handlePacket
120328 191108.513|INFO|Thread-14|dumpPacket|  From: SERVER0 @ site 1
120328 191108.513|INFO|Thread-14|dumpPacket|    To: SERVER0 @ site 0
120328 191108.513|INFO|Thread-14|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 JUDGED from TEAM20 @ site 1 id Run-6239690956160371425
120328 191108.513|INFO|Thread-14|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120328 191108.514|INFO|Thread-14|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3391 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191108.514|INFO|Thread-14|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3391 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191108.565|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191108.588|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191108.606|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191108.623|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191108.648|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191108.671|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191108.692|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191113.934|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191113.936|INFO|Thread-15|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3395 SERVER0 @ site 1 -> TEAM91 @ site 1
120328 191113.936|INFO|Thread-15|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3395 ) recieveObject
120328 191113.936|INFO|Thread-15|dumpPacket|  From: SERVER0 @ site 1
120328 191113.936|INFO|Thread-15|dumpPacket|    To: TEAM91 @ site 1
120328 191113.937|INFO|Thread-15|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 199 NEW from TEAM91 @ site 1 id Run--3310341068700933475
120328 191113.937|INFO|Thread-15|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3395 SERVER0 @ site 1 -> TEAM91 @ site 1
120328 191113.937|INFO|Thread-15|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3395 ) handlePacket
120328 191113.937|INFO|Thread-15|dumpPacket|  From: SERVER0 @ site 1
120328 191113.937|INFO|Thread-15|dumpPacket|    To: TEAM91 @ site 1
120328 191113.938|INFO|Thread-15|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 199 NEW from TEAM91 @ site 1 id Run--3310341068700933475
120328 191113.938|INFO|Thread-15|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3395 SERVER0 @ site 1 -> TEAM91 @ site 1
120328 191113.938|INFO|Thread-15|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3395 SERVER0 @ site 1 -> TEAM91 @ site 1
120328 191114.985|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191114.987|INFO|Thread-16|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3396 SERVER0 @ site 1 -> TEAM92 @ site 1
120328 191114.987|INFO|Thread-16|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3396 ) recieveObject
120328 191114.987|INFO|Thread-16|dumpPacket|  From: SERVER0 @ site 1
120328 191114.987|INFO|Thread-16|dumpPacket|    To: TEAM92 @ site 1
120328 191114.988|INFO|Thread-16|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 200 NEW from TEAM92 @ site 1 id Run--1163322599022527583
120328 191114.988|INFO|Thread-16|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3396 SERVER0 @ site 1 -> TEAM92 @ site 1
120328 191114.988|INFO|Thread-16|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3396 ) handlePacket
120328 191114.988|INFO|Thread-16|dumpPacket|  From: SERVER0 @ site 1
120328 191114.988|INFO|Thread-16|dumpPacket|    To: TEAM92 @ site 1
120328 191114.988|INFO|Thread-16|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 200 NEW from TEAM92 @ site 1 id Run--1163322599022527583
120328 191114.989|INFO|Thread-16|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3396 SERVER0 @ site 1 -> TEAM92 @ site 1
120328 191114.989|INFO|Thread-16|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3396 SERVER0 @ site 1 -> TEAM92 @ site 1
120328 191137.913|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191137.915|INFO|Thread-17|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3404 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191137.915|INFO|Thread-17|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3404 ) recieveObject
120328 191137.915|INFO|Thread-17|dumpPacket|  From: SERVER0 @ site 1
120328 191137.915|INFO|Thread-17|dumpPacket|    To: JUDGE5 @ site 1
120328 191137.915|INFO|Thread-17|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 200 BEING_JUDGED from TEAM92 @ site 1 id Run--1163322599022527583
120328 191137.916|INFO|Thread-17|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191137.916|INFO|Thread-17|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3404 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191137.916|INFO|Thread-17|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3404 ) handlePacket
120328 191137.916|INFO|Thread-17|dumpPacket|  From: SERVER0 @ site 1
120328 191137.916|INFO|Thread-17|dumpPacket|    To: JUDGE5 @ site 1
120328 191137.916|INFO|Thread-17|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 200 BEING_JUDGED from TEAM92 @ site 1 id Run--1163322599022527583
120328 191137.917|INFO|Thread-17|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191137.917|INFO|Thread-17|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3404 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191137.917|INFO|Thread-17|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3404 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191137.980|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191138.007|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191138.030|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191138.048|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191138.070|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191138.092|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191138.117|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191142.703|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191142.705|INFO|Thread-18|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3406 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191142.706|INFO|Thread-18|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3406 ) recieveObject
120328 191142.706|INFO|Thread-18|dumpPacket|  From: SERVER0 @ site 1
120328 191142.706|INFO|Thread-18|dumpPacket|    To: SERVER0 @ site 0
120328 191142.706|INFO|Thread-18|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 200 JUDGED from TEAM92 @ site 1 id Run--1163322599022527583
120328 191142.706|INFO|Thread-18|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191142.706|INFO|Thread-18|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3406 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191142.707|INFO|Thread-18|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3406 ) handlePacket
120328 191142.707|INFO|Thread-18|dumpPacket|  From: SERVER0 @ site 1
120328 191142.707|INFO|Thread-18|dumpPacket|    To: SERVER0 @ site 0
120328 191142.707|INFO|Thread-18|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 200 JUDGED from TEAM92 @ site 1 id Run--1163322599022527583
120328 191142.707|INFO|Thread-18|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191142.708|INFO|Thread-18|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3406 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191142.708|INFO|Thread-18|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3406 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 191142.778|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191142.804|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191142.822|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191142.846|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191142.868|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191142.891|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191142.912|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191142.999|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191143.004|INFO|Thread-19|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3407 SERVER0 @ site 1 -> TEAM209 @ site 1
120328 191143.004|INFO|Thread-19|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3407 ) recieveObject
120328 191143.005|INFO|Thread-19|dumpPacket|  From: SERVER0 @ site 1
120328 191143.005|INFO|Thread-19|dumpPacket|    To: TEAM209 @ site 1
120328 191143.005|INFO|Thread-19|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 201 NEW from TEAM209 @ site 1 id Run-5492459259323407701
120328 191143.005|INFO|Thread-19|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3407 SERVER0 @ site 1 -> TEAM209 @ site 1
120328 191143.005|INFO|Thread-19|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3407 ) handlePacket
120328 191143.005|INFO|Thread-19|dumpPacket|  From: SERVER0 @ site 1
120328 191143.005|INFO|Thread-19|dumpPacket|    To: TEAM209 @ site 1
120328 191143.005|INFO|Thread-19|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 201 NEW from TEAM209 @ site 1 id Run-5492459259323407701
120328 191143.005|INFO|Thread-19|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3407 SERVER0 @ site 1 -> TEAM209 @ site 1
120328 191143.005|INFO|Thread-19|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3407 SERVER0 @ site 1 -> TEAM209 @ site 1
120328 191143.694|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191143.696|INFO|Thread-20|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3409 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191143.696|INFO|Thread-20|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3409 ) recieveObject
120328 191143.696|INFO|Thread-20|dumpPacket|  From: SERVER0 @ site 1
120328 191143.697|INFO|Thread-20|dumpPacket|    To: JUDGE5 @ site 1
120328 191143.697|INFO|Thread-20|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 199 BEING_JUDGED from TEAM91 @ site 1 id Run--3310341068700933475
120328 191143.697|INFO|Thread-20|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191143.697|INFO|Thread-20|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3409 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191143.697|INFO|Thread-20|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3409 ) handlePacket
120328 191143.697|INFO|Thread-20|dumpPacket|  From: SERVER0 @ site 1
120328 191143.698|INFO|Thread-20|dumpPacket|    To: JUDGE5 @ site 1
120328 191143.698|INFO|Thread-20|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 199 BEING_JUDGED from TEAM91 @ site 1 id Run--3310341068700933475
120328 191143.698|INFO|Thread-20|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 191143.698|INFO|Thread-20|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3409 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191143.698|INFO|Thread-20|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3409 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 191143.748|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 191143.773|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 191143.791|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 191143.809|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 191143.831|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 191143.857|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 191143.879|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 191144.244|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 191144.246|INFO|Thread-21|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3411 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 191144.246|INFO|Thread-21|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3411 ) recieveObject
120328 191144.246|INFO|Thread-21|dumpPacket|  From: SERVER0 @ site 1
120328 191144.246|INFO|Thread-21|dumpPacket|    To: JUDGE6 @ site 1
120328 191144.246|INFO|Thread-21|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 201 BEING_JUDGED from TEAM209 @ site 1 id Run-5492459259323407701
120328 191144.247|INFO|Thread-21|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
