121031 192343.345|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
121031 192350.755|INFO|Thread-12|dumpPacket|  From: SERVER0 @ site 1
121031 192350.755|INFO|Thread-12|dumpPacket|    To: SERVER0 @ site 0
121031 192350.755|INFO|Thread-12|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 678 JUDGED from TEAM194 @ site 1 id Run-7626674417637617869
121031 192350.755|INFO|Thread-12|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
121031 192350.755|INFO|Thread-12|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #8159 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192350.755|INFO|Thread-12|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #8159 ) handlePacket
121031 192350.755|INFO|Thread-12|dumpPacket|  From: SERVER0 @ site 1
121031 192350.755|INFO|Thread-12|dumpPacket|    To: SERVER0 @ site 0
121031 192350.755|INFO|Thread-12|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 678 JUDGED from TEAM194 @ site 1 id Run-7626674417637617869
121031 192350.755|INFO|Thread-12|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
121031 192350.755|INFO|Thread-12|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #8159 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192350.755|INFO|Thread-12|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #8159 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192350.815|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 192350.845|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 192350.865|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 192350.885|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 192350.905|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 192350.935|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 192350.965|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 192351.335|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192351.335|INFO|Thread-13|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #8161 SERVER0 @ site 1 -> JUDGE6 @ site 1
121031 192351.335|INFO|Thread-13|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8161 ) recieveObject
121031 192351.335|INFO|Thread-13|dumpPacket|  From: SERVER0 @ site 1
121031 192351.335|INFO|Thread-13|dumpPacket|    To: JUDGE6 @ site 1
121031 192351.335|INFO|Thread-13|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 679 BEING_JUDGED from TEAM381 @ site 1 id Run--1636241736162983449
121031 192351.335|INFO|Thread-13|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
121031 192351.335|INFO|Thread-13|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #8161 SERVER0 @ site 1 -> JUDGE6 @ site 1
121031 192351.335|INFO|Thread-13|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8161 ) handlePacket
121031 192351.335|INFO|Thread-13|dumpPacket|  From: SERVER0 @ site 1
121031 192351.335|INFO|Thread-13|dumpPacket|    To: JUDGE6 @ site 1
121031 192351.335|INFO|Thread-13|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 679 BEING_JUDGED from TEAM381 @ site 1 id Run--1636241736162983449
121031 192351.335|INFO|Thread-13|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
121031 192351.335|INFO|Thread-13|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #8161 SERVER0 @ site 1 -> JUDGE6 @ site 1
121031 192351.335|INFO|Thread-13|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #8161 SERVER0 @ site 1 -> JUDGE6 @ site 1
121031 192351.415|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 192351.435|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 192351.455|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 192351.475|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 192351.495|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 192351.525|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 192351.545|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 192352.265|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192352.275|INFO|Thread-14|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #8162 SERVER0 @ site 1 -> TEAM314 @ site 1
121031 192352.275|INFO|Thread-14|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #8162 ) recieveObject
121031 192352.275|INFO|Thread-14|dumpPacket|  From: SERVER0 @ site 1
121031 192352.275|INFO|Thread-14|dumpPacket|    To: TEAM314 @ site 1
121031 192352.275|INFO|Thread-14|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 691 NEW from TEAM314 @ site 1 id Run-1408899010865428541
121031 192352.275|INFO|Thread-14|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #8162 SERVER0 @ site 1 -> TEAM314 @ site 1
121031 192352.275|INFO|Thread-14|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #8162 ) handlePacket
121031 192352.275|INFO|Thread-14|dumpPacket|  From: SERVER0 @ site 1
121031 192352.275|INFO|Thread-14|dumpPacket|    To: TEAM314 @ site 1
121031 192352.275|INFO|Thread-14|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 691 NEW from TEAM314 @ site 1 id Run-1408899010865428541
121031 192352.275|INFO|Thread-14|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #8162 SERVER0 @ site 1 -> TEAM314 @ site 1
121031 192352.275|INFO|Thread-14|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #8162 SERVER0 @ site 1 -> TEAM314 @ site 1
121031 192353.025|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192353.025|INFO|Thread-15|info| receiveObject(S) start got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #8163 SERVER0 @ site 1 -> TEAM215 @ site 1
121031 192353.025|INFO|Thread-15|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #8163 ) recieveObject
121031 192353.025|INFO|Thread-15|dumpPacket|  From: SERVER0 @ site 1
121031 192353.025|INFO|Thread-15|dumpPacket|    To: TEAM215 @ site 1
121031 192353.025|INFO|Thread-15|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 34 NEW from TEAM215 @ site 1 at 84 id=Clarification--6516457943766621048
121031 192353.025|INFO|Thread-15|info|handlePacket start Packet[CLARIFICATION_SUBMISSION_CONFIRM] #8163 SERVER0 @ site 1 -> TEAM215 @ site 1
121031 192353.025|INFO|Thread-15|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #8163 ) handlePacket
121031 192353.025|INFO|Thread-15|dumpPacket|  From: SERVER0 @ site 1
121031 192353.025|INFO|Thread-15|dumpPacket|    To: TEAM215 @ site 1
121031 192353.025|INFO|Thread-15|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 34 NEW from TEAM215 @ site 1 at 84 id=Clarification--6516457943766621048
121031 192353.025|INFO|Thread-15|info|handlePacket end Packet[CLARIFICATION_SUBMISSION_CONFIRM] #8163 SERVER0 @ site 1 -> TEAM215 @ site 1
121031 192353.025|INFO|Thread-15|info| receiveObject(S) end   got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #8163 SERVER0 @ site 1 -> TEAM215 @ site 1
121031 192353.525|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192353.525|INFO|Thread-16|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #8165 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192353.525|INFO|Thread-16|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #8165 ) recieveObject
121031 192353.525|INFO|Thread-16|dumpPacket|  From: SERVER0 @ site 1
121031 192353.525|INFO|Thread-16|dumpPacket|    To: SERVER0 @ site 0
121031 192353.525|INFO|Thread-16|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 668 JUDGED from TEAM177 @ site 1 id Run-375265815447596230
121031 192353.525|INFO|Thread-16|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 192353.525|INFO|Thread-16|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #8165 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192353.525|INFO|Thread-16|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #8165 ) handlePacket
121031 192353.525|INFO|Thread-16|dumpPacket|  From: SERVER0 @ site 1
121031 192353.525|INFO|Thread-16|dumpPacket|    To: SERVER0 @ site 0
121031 192353.525|INFO|Thread-16|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 668 JUDGED from TEAM177 @ site 1 id Run-375265815447596230
121031 192353.525|INFO|Thread-16|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 192353.525|INFO|Thread-16|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #8165 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192353.525|INFO|Thread-16|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #8165 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192353.595|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 192353.625|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 192353.645|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 192353.665|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 192353.685|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 192353.715|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 192353.735|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 192354.315|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192354.315|INFO|Thread-17|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #8167 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 192354.315|INFO|Thread-17|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8167 ) recieveObject
121031 192354.315|INFO|Thread-17|dumpPacket|  From: SERVER0 @ site 1
121031 192354.315|INFO|Thread-17|dumpPacket|    To: JUDGE1 @ site 1
121031 192354.315|INFO|Thread-17|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 657 BEING_JUDGED from TEAM148 @ site 1 id Run--8419092966814544081
121031 192354.315|INFO|Thread-17|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 192354.315|INFO|Thread-17|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #8167 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 192354.315|INFO|Thread-17|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8167 ) handlePacket
121031 192354.315|INFO|Thread-17|dumpPacket|  From: SERVER0 @ site 1
121031 192354.315|INFO|Thread-17|dumpPacket|    To: JUDGE1 @ site 1
121031 192354.315|INFO|Thread-17|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 657 BEING_JUDGED from TEAM148 @ site 1 id Run--8419092966814544081
121031 192354.315|INFO|Thread-17|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 192354.315|INFO|Thread-17|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #8167 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 192354.315|INFO|Thread-17|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #8167 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 192354.385|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 192354.405|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 192354.435|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 192354.445|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 192354.475|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 192354.495|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 192354.525|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 192355.625|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192355.635|INFO|Thread-18|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #8168 SERVER0 @ site 1 -> TEAM248 @ site 1
121031 192355.635|INFO|Thread-18|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #8168 ) recieveObject
121031 192355.635|INFO|Thread-18|dumpPacket|  From: SERVER0 @ site 1
121031 192355.635|INFO|Thread-18|dumpPacket|    To: TEAM248 @ site 1
121031 192355.635|INFO|Thread-18|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 692 NEW from TEAM248 @ site 1 id Run-5091261476330757827
121031 192355.635|INFO|Thread-18|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #8168 SERVER0 @ site 1 -> TEAM248 @ site 1
121031 192355.635|INFO|Thread-18|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #8168 ) handlePacket
121031 192355.635|INFO|Thread-18|dumpPacket|  From: SERVER0 @ site 1
121031 192355.635|INFO|Thread-18|dumpPacket|    To: TEAM248 @ site 1
121031 192355.635|INFO|Thread-18|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 692 NEW from TEAM248 @ site 1 id Run-5091261476330757827
121031 192355.635|INFO|Thread-18|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #8168 SERVER0 @ site 1 -> TEAM248 @ site 1
121031 192355.635|INFO|Thread-18|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #8168 SERVER0 @ site 1 -> TEAM248 @ site 1
121031 192356.745|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192356.745|INFO|Thread-19|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #8170 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 192356.745|INFO|Thread-19|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8170 ) recieveObject
121031 192356.745|INFO|Thread-19|dumpPacket|  From: SERVER0 @ site 1
121031 192356.745|INFO|Thread-19|dumpPacket|    To: JUDGE2 @ site 1
121031 192356.745|INFO|Thread-19|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 667 BEING_JUDGED from TEAM93 @ site 1 id Run--3680584937119046050
121031 192356.745|INFO|Thread-19|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 192356.745|INFO|Thread-19|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #8170 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 192356.745|INFO|Thread-19|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8170 ) handlePacket
121031 192356.745|INFO|Thread-19|dumpPacket|  From: SERVER0 @ site 1
121031 192356.745|INFO|Thread-19|dumpPacket|    To: JUDGE2 @ site 1
121031 192356.745|INFO|Thread-19|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 667 BEING_JUDGED from TEAM93 @ site 1 id Run--3680584937119046050
121031 192356.745|INFO|Thread-19|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 192356.745|INFO|Thread-19|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #8170 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 192356.745|INFO|Thread-19|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #8170 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 192356.805|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 192356.825|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 192356.845|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 192356.865|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 192356.885|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 192356.915|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 192356.935|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 192358.665|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192358.665|INFO|Thread-20|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #8173 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192358.665|INFO|Thread-20|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #8173 ) recieveObject
121031 192358.665|INFO|Thread-20|dumpPacket|  From: SERVER0 @ site 1
121031 192358.665|INFO|Thread-20|dumpPacket|    To: SERVER0 @ site 0
121031 192358.665|INFO|Thread-20|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 679 JUDGED from TEAM381 @ site 1 id Run--1636241736162983449
121031 192358.665|INFO|Thread-20|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
121031 192358.665|INFO|Thread-20|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #8173 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192358.665|INFO|Thread-20|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #8173 ) handlePacket
121031 192358.665|INFO|Thread-20|dumpPacket|  From: SERVER0 @ site 1
121031 192358.675|INFO|Thread-20|dumpPacket|    To: SERVER0 @ site 0
121031 192358.675|INFO|Thread-20|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 679 JUDGED from TEAM381 @ site 1 id Run--1636241736162983449
121031 192358.675|INFO|Thread-20|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
121031 192358.675|INFO|Thread-20|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #8173 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192358.675|INFO|Thread-20|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #8173 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 192358.785|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 192358.815|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 192358.835|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 192358.855|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 192358.885|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 192358.905|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 192358.925|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 192400.005|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 192400.005|INFO|Thread-21|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #8177 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 192400.005|INFO|Thread-21|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8177 ) recieveObject
121031 192400.005|INFO|Thread-21|dumpPacket|  From: SERVER0 @ site 1
121031 192400.005|INFO|Thread-21|dumpPacket|    To: JUDGE3 @ site 1
121031 192400.005|INFO|Thread-21|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 672 BEING_JUDGED from TEAM290 @ site 1 id Run-2640132785830400953
121031 192400.005|INFO|Thread-21|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 192400.005|INFO|Thread-21|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #8177 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 192400.005|INFO|Thread-21|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #8177 ) handlePacket
