120425 191012.038|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120425 191059.733|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191059.758|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191104.864|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191104.866|INFO|Thread-12|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3005 SERVER0 @ site 1 -> TEAM69 @ site 1
120425 191104.867|INFO|Thread-12|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3005 ) recieveObject
120425 191104.867|INFO|Thread-12|dumpPacket|  From: SERVER0 @ site 1
120425 191104.867|INFO|Thread-12|dumpPacket|    To: TEAM69 @ site 1
120425 191104.867|INFO|Thread-12|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 NEW from TEAM69 @ site 1 id Run-5987865471701742539
120425 191104.867|INFO|Thread-12|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3005 SERVER0 @ site 1 -> TEAM69 @ site 1
120425 191104.868|INFO|Thread-12|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3005 ) handlePacket
120425 191104.868|INFO|Thread-12|dumpPacket|  From: SERVER0 @ site 1
120425 191104.868|INFO|Thread-12|dumpPacket|    To: TEAM69 @ site 1
120425 191104.868|INFO|Thread-12|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 NEW from TEAM69 @ site 1 id Run-5987865471701742539
120425 191104.868|INFO|Thread-12|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3005 SERVER0 @ site 1 -> TEAM69 @ site 1
120425 191104.869|INFO|Thread-12|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3005 SERVER0 @ site 1 -> TEAM69 @ site 1
120425 191110.548|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191110.550|INFO|Thread-13|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3008 SERVER0 @ site 1 -> TEAM146 @ site 1
120425 191110.550|INFO|Thread-13|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3008 ) recieveObject
120425 191110.550|INFO|Thread-13|dumpPacket|  From: SERVER0 @ site 1
120425 191110.550|INFO|Thread-13|dumpPacket|    To: TEAM146 @ site 1
120425 191110.551|INFO|Thread-13|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 NEW from TEAM146 @ site 1 id Run-1467589354438724341
120425 191110.551|INFO|Thread-13|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3008 SERVER0 @ site 1 -> TEAM146 @ site 1
120425 191110.551|INFO|Thread-13|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3008 ) handlePacket
120425 191110.551|INFO|Thread-13|dumpPacket|  From: SERVER0 @ site 1
120425 191110.551|INFO|Thread-13|dumpPacket|    To: TEAM146 @ site 1
120425 191110.551|INFO|Thread-13|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 NEW from TEAM146 @ site 1 id Run-1467589354438724341
120425 191110.552|INFO|Thread-13|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3008 SERVER0 @ site 1 -> TEAM146 @ site 1
120425 191110.552|INFO|Thread-13|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3008 SERVER0 @ site 1 -> TEAM146 @ site 1
120425 191111.862|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191111.864|INFO|Thread-14|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3010 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191111.864|INFO|Thread-14|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3010 ) recieveObject
120425 191111.865|INFO|Thread-14|dumpPacket|  From: SERVER0 @ site 1
120425 191111.865|INFO|Thread-14|dumpPacket|    To: JUDGE6 @ site 1
120425 191111.865|INFO|Thread-14|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 BEING_JUDGED from TEAM69 @ site 1 id Run-5987865471701742539
120425 191111.865|INFO|Thread-14|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191111.865|INFO|Thread-14|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3010 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191111.865|INFO|Thread-14|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3010 ) handlePacket
120425 191111.866|INFO|Thread-14|dumpPacket|  From: SERVER0 @ site 1
120425 191111.866|INFO|Thread-14|dumpPacket|    To: JUDGE6 @ site 1
120425 191111.866|INFO|Thread-14|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 BEING_JUDGED from TEAM69 @ site 1 id Run-5987865471701742539
120425 191111.866|INFO|Thread-14|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191111.867|INFO|Thread-14|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3010 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191111.867|INFO|Thread-14|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3010 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191111.939|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191111.978|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191111.999|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191112.019|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191112.043|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191112.071|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191112.095|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191120.889|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191120.890|INFO|Thread-15|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3011 SERVER0 @ site 1 -> TEAM304 @ site 1
120425 191120.891|INFO|Thread-15|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3011 ) recieveObject
120425 191120.891|INFO|Thread-15|dumpPacket|  From: SERVER0 @ site 1
120425 191120.891|INFO|Thread-15|dumpPacket|    To: TEAM304 @ site 1
120425 191120.891|INFO|Thread-15|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 NEW from TEAM304 @ site 1 id Run--4337260405767955483
120425 191120.891|INFO|Thread-15|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3011 SERVER0 @ site 1 -> TEAM304 @ site 1
120425 191120.891|INFO|Thread-15|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3011 ) handlePacket
120425 191120.892|INFO|Thread-15|dumpPacket|  From: SERVER0 @ site 1
120425 191120.892|INFO|Thread-15|dumpPacket|    To: TEAM304 @ site 1
120425 191120.892|INFO|Thread-15|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 NEW from TEAM304 @ site 1 id Run--4337260405767955483
120425 191120.892|INFO|Thread-15|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3011 SERVER0 @ site 1 -> TEAM304 @ site 1
120425 191120.892|INFO|Thread-15|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3011 SERVER0 @ site 1 -> TEAM304 @ site 1
120425 191124.811|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191124.812|INFO|Thread-16|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3015 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191124.813|INFO|Thread-16|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3015 ) recieveObject
120425 191124.813|INFO|Thread-16|dumpPacket|  From: SERVER0 @ site 1
120425 191124.813|INFO|Thread-16|dumpPacket|    To: SERVER0 @ site 0
120425 191124.813|INFO|Thread-16|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 JUDGED from TEAM69 @ site 1 id Run-5987865471701742539
120425 191124.813|INFO|Thread-16|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191124.813|INFO|Thread-16|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3015 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191124.813|INFO|Thread-16|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3015 ) handlePacket
120425 191124.813|INFO|Thread-16|dumpPacket|  From: SERVER0 @ site 1
120425 191124.814|INFO|Thread-16|dumpPacket|    To: SERVER0 @ site 0
120425 191124.818|INFO|Thread-16|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 JUDGED from TEAM69 @ site 1 id Run-5987865471701742539
120425 191124.818|INFO|Thread-16|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191124.819|INFO|Thread-16|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3015 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191124.819|INFO|Thread-16|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3015 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191124.857|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191124.898|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191124.919|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191124.939|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191124.968|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191124.994|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191125.019|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191125.715|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191125.716|INFO|Thread-17|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3017 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191125.716|INFO|Thread-17|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3017 ) recieveObject
120425 191125.716|INFO|Thread-17|dumpPacket|  From: SERVER0 @ site 1
120425 191125.717|INFO|Thread-17|dumpPacket|    To: JUDGE6 @ site 1
120425 191125.717|INFO|Thread-17|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 BEING_JUDGED from TEAM146 @ site 1 id Run-1467589354438724341
120425 191125.717|INFO|Thread-17|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191125.717|INFO|Thread-17|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3017 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191125.717|INFO|Thread-17|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3017 ) handlePacket
120425 191125.717|INFO|Thread-17|dumpPacket|  From: SERVER0 @ site 1
120425 191125.717|INFO|Thread-17|dumpPacket|    To: JUDGE6 @ site 1
120425 191125.717|INFO|Thread-17|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 BEING_JUDGED from TEAM146 @ site 1 id Run-1467589354438724341
120425 191125.717|INFO|Thread-17|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191125.717|INFO|Thread-17|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3017 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191125.718|INFO|Thread-17|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3017 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191125.755|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191125.782|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191125.802|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191125.821|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191125.849|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191125.873|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191125.896|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191130.674|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191130.675|INFO|Thread-18|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3021 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191130.675|INFO|Thread-18|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3021 ) recieveObject
120425 191130.675|INFO|Thread-18|dumpPacket|  From: SERVER0 @ site 1
120425 191130.676|INFO|Thread-18|dumpPacket|    To: SERVER0 @ site 0
120425 191130.676|INFO|Thread-18|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 JUDGED from TEAM146 @ site 1 id Run-1467589354438724341
120425 191130.676|INFO|Thread-18|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191130.676|INFO|Thread-18|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3021 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191130.676|INFO|Thread-18|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3021 ) handlePacket
120425 191130.676|INFO|Thread-18|dumpPacket|  From: SERVER0 @ site 1
120425 191130.676|INFO|Thread-18|dumpPacket|    To: SERVER0 @ site 0
120425 191130.676|INFO|Thread-18|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 JUDGED from TEAM146 @ site 1 id Run-1467589354438724341
120425 191130.676|INFO|Thread-18|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191130.676|INFO|Thread-18|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3021 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191130.677|INFO|Thread-18|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3021 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191130.712|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191130.713|INFO|Thread-19|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3022 SERVER0 @ site 1 -> TEAM340 @ site 1
120425 191130.713|INFO|Thread-19|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3022 ) recieveObject
120425 191130.714|INFO|Thread-19|dumpPacket|  From: SERVER0 @ site 1
120425 191130.714|INFO|Thread-19|dumpPacket|    To: TEAM340 @ site 1
120425 191130.714|INFO|Thread-19|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 172 NEW from TEAM340 @ site 1 id Run--4780622834611492976
120425 191130.714|INFO|Thread-19|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3022 SERVER0 @ site 1 -> TEAM340 @ site 1
120425 191130.714|INFO|Thread-19|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3022 ) handlePacket
120425 191130.714|INFO|Thread-19|dumpPacket|  From: SERVER0 @ site 1
120425 191130.714|INFO|Thread-19|dumpPacket|    To: TEAM340 @ site 1
120425 191130.714|INFO|Thread-19|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 172 NEW from TEAM340 @ site 1 id Run--4780622834611492976
120425 191130.714|INFO|Thread-19|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3022 SERVER0 @ site 1 -> TEAM340 @ site 1
120425 191130.715|INFO|Thread-19|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3022 SERVER0 @ site 1 -> TEAM340 @ site 1
120425 191130.721|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191130.754|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191130.774|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191130.793|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191130.821|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191130.845|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191130.872|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191132.911|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191132.913|INFO|Thread-20|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3024 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 191132.913|INFO|Thread-20|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3024 ) recieveObject
120425 191132.913|INFO|Thread-20|dumpPacket|  From: SERVER0 @ site 1
120425 191132.913|INFO|Thread-20|dumpPacket|    To: JUDGE3 @ site 1
120425 191132.913|INFO|Thread-20|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 BEING_JUDGED from TEAM304 @ site 1 id Run--4337260405767955483
120425 191132.913|INFO|Thread-20|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 191132.913|INFO|Thread-20|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3024 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 191132.913|INFO|Thread-20|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3024 ) handlePacket
120425 191132.913|INFO|Thread-20|dumpPacket|  From: SERVER0 @ site 1
120425 191132.913|INFO|Thread-20|dumpPacket|    To: JUDGE3 @ site 1
120425 191132.913|INFO|Thread-20|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 BEING_JUDGED from TEAM304 @ site 1 id Run--4337260405767955483
120425 191132.913|INFO|Thread-20|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 191132.914|INFO|Thread-20|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3024 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 191132.914|INFO|Thread-20|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3024 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 191133.018|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191133.041|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191133.060|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191133.083|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191133.111|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191133.135|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191133.165|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191148.990|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191148.992|INFO|Thread-21|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3026 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191148.992|INFO|Thread-21|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3026 ) recieveObject
120425 191148.993|INFO|Thread-21|dumpPacket|  From: SERVER0 @ site 1
120425 191148.993|INFO|Thread-21|dumpPacket|    To: SERVER0 @ site 0
120425 191148.993|INFO|Thread-21|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 JUDGED from TEAM304 @ site 1 id Run--4337260405767955483
120425 191148.993|INFO|Thread-21|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 191148.993|INFO|Thread-21|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3026 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191148.993|INFO|Thread-21|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3026 ) handlePacket
120425 191148.994|INFO|Thread-21|dumpPacket|  From: SERVER0 @ site 1
120425 191148.994|INFO|Thread-21|dumpPacket|    To: SERVER0 @ site 0
120425 191148.994|INFO|Thread-21|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 JUDGED from TEAM304 @ site 1 id Run--4337260405767955483
120425 191148.994|INFO|Thread-21|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 191148.994|INFO|Thread-21|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3026 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191148.995|INFO|Thread-21|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3026 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191149.074|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
